""	"symbol"	"logFC"	"CI.L"	"CI.R"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"de"
"TC1700000694.mm.1"	"Cdsn"	0.782950302448082	0.478113807948764	1.0877867969474	3.53806740754503	6.14722983555591	0.000587194822607109	0.00426764747752962	-0.130073469353724	"up"
"TC0200005143.mm.1"	"Cdh22"	0.690309663578977	0.421528103287432	0.959091223870522	4.42120546732041	6.14690775676271	0.000587371304222041	0.00426764747752962	-0.130402315623579	"up"
"TC0500002932.mm.1"	"Gfi1"	0.618946044825101	0.377945028617506	0.859947061032696	4.38000144780909	6.14675823620872	0.000587453253684966	0.00426764747752962	-0.130554982302961	"up"
"TC1500002162.mm.1"	"Col2a1"	0.585711184710401	0.357619239667278	0.813803129753523	4.99346241352225	6.14590414275993	0.000587921614123838	0.00426872714732966	-0.131427100821692	"up"
"TC0600002705.mm.1"	"Vmn1r43"	0.915484416783067	0.558968230813537	1.2720006027526	2.53154198845806	6.14587776054461	0.00058793608808769	0.00426872714732966	-0.131454041272034	"up"
"TC0X00000088.mm.1"	"Slc38a5"	0.538847153330202	0.329001036658143	0.748693270002261	2.52368824838988	6.14577801772172	0.00058799081320901	0.00426872714732966	-0.131555895393817	"up"
"TC1400001986.mm.1"	"Ccnb1ip1"	0.599911206935573	0.366258224674432	0.833564189196713	1.80325007629134	6.1450845128537	0.000588371472191843	0.00427033450074106	-0.132264114461502	"up"
"TC1600000203.mm.1"	"Mapk1"	-1.42213800213412	-1.97611552485613	-0.868160479412113	3.94304774106929	-6.14415002340052	0.000588884845710965	0.00427187629717382	-0.133218526500481	"down"
"TC0500000459.mm.1"	"Cpeb2"	-0.927572885936744	-1.28891061974071	-0.566235152132777	4.11823837830047	-6.14393966718317	0.000589000477262197	0.00427187629717382	-0.133433382447942	"down"
"TC1100003603.mm.1"	"B4galnt2"	0.557209745559126	0.340139178378908	0.774280312739345	1.96444579173776	6.14369965272559	0.000589132443081645	0.00427187629717382	-0.133678537833132	"up"
"TC0900002478.mm.1"	"Iqch"	0.639393840138854	0.390248585465307	0.8885390948124	1.74294441558505	6.14225781790251	0.000589925902073486	0.0042760972000309	-0.135151407734013	"up"
"TC1600001236.mm.1"	"Pdxdc1"	-0.612901365798705	-0.851750291731769	-0.374052439865641	3.06647185381818	-6.14157146894512	0.000590304031943286	0.00427695826652795	-0.135852621765152	"down"
"TC1900000924.mm.1"	"2010003K11Rik"	0.627017814294556	0.382598868939565	0.871436759649548	3.86704791463871	6.13984245564537	0.000591257809855457	0.00428216131878044	-0.137619344332191	"up"
"TC0400002737.mm.1"	"Lpar1"	-0.796899809950713	-1.10754809844609	-0.486251521455338	5.26134528911836	-6.13969746365094	0.000591337871017071	0.00428217225034865	-0.137767515606129	"down"
"TC0300001695.mm.1"	"Armc1"	-0.63851704700788	-0.887460881869456	-0.389573212146304	2.63242500352831	-6.13879788319008	0.000591834871763598	0.00428406402859126	-0.138686880378764	"down"
"TC0700003547.mm.1"	"Mrpl46"	0.658590434131564	0.401758229763839	0.915422638499289	2.68871228468507	6.13731130464709	0.000592657211476179	0.00428652509931013	-0.140206375585413	"up"
"TC0600003446.mm.1"	"Mansc4"	0.606403124539786	0.369896579976247	0.842909669103326	3.46940249269844	6.13663766049779	0.000593030279979748	0.00428652509931013	-0.140895027282811	"up"
"TC1600001270.mm.1"	"Igll1"	0.726205418588961	0.442972904300571	1.00943793287735	2.46664709459058	6.13661095483202	0.000593045075213508	0.00428652509931013	-0.140922329075571	"up"
"TC0700004022.mm.1"	"Olfr705"	0.845460721509961	0.515709487032071	1.17521195598785	1.9013223410385	6.13647853501503	0.000593118443410799	0.00428652509931013	-0.14105770610596	"up"
"TC0700003922.mm.1"	"Olfr640"	0.881593204525598	0.537733347717258	1.22545306133394	1.81919977500819	6.13619241503888	0.000593277005332805	0.00428710268673284	-0.141350223261452	"up"
"TC0900002521.mm.1"	"Snx22"	0.601452556227021	0.366827615857612	0.836077496596431	3.27206668534798	6.1353509976333	0.00059374357926349	0.004288267741136	-0.142210512959793	"up"
"TC0200002672.mm.1"	"Tfap2c"	0.684633541982091	0.417545361714826	0.951721722249356	3.54253525463435	6.13501624404027	0.00059392931848057	0.004288267741136	-0.142552799517999	"up"
"TC1400000971.mm.1"	"Nkx2-6"	0.635843244787939	0.387738554724743	0.883947934851134	3.10583023082086	6.13376737515013	0.000594622836893843	0.00428998283172707	-0.14382989591258	"up"
"TC1800000685.mm.1"	"Grp"	0.693738314783706	0.422996073396348	0.964480556171063	1.91848198854566	6.13270217845917	0.000595215081453234	0.00429192205997793	-0.144919323467922	"up"
"TC0100000535.mm.1"	"Creb1"	-0.514163066059445	-0.714839138144445	-0.313486993974446	3.30992557660055	-6.13221676971173	0.00059548518738296	0.00429192205997793	-0.145415821465193	"down"
"TC0800002690.mm.1"	"Irx3"	0.647489104064141	0.394771828847346	0.900206379280935	4.05420744804504	6.13210733045899	0.000595546104021703	0.00429192205997793	-0.145527764966595	"up"
"TC1000000203.mm.1"	"Taar7e"	0.824805235874024	0.502857149724155	1.14675332202389	2.71435878566544	6.1316559025806	0.000595797454495926	0.00429192205997793	-0.145989538569287	"up"
"TC0100001527.mm.1"	"Cd247"	0.600968409729495	0.366385576631897	0.835551242827093	3.09044932412821	6.1315126727067	0.000595877228465227	0.00429192205997793	-0.146136056304491	"up"
"TC0700002153.mm.1"	"Gp6"	0.612850118781762	0.373574238235681	0.852125999327843	2.06926766258382	6.13010008283627	0.000596664637248531	0.0042929600274181	-0.147581210448458	"up"
"TC0700004641.mm.1"	"Sptbn4"	0.565408228716826	0.344643149830325	0.786173307603327	4.05956636888992	6.12976692586041	0.000596850517447548	0.0042929600274181	-0.147922084199212	"up"
"TC0X00000653.mm.1"	"Gpr50"	0.659288104611314	0.401851244918441	0.916724964304187	2.18675471363992	6.1293825051182	0.000597065080776271	0.0042929600274181	-0.148315426452292	"up"
"TC0400002059.mm.1"	"Mmel1"	0.573924221043975	0.349817639009182	0.798030803078768	3.46264795694062	6.12931801592704	0.000597101083760851	0.0042929600274181	-0.148381414106835	"up"
"TC1300001096.mm.1"	"Gcnt4"	0.74412876518201	0.453538385336766	1.03471914502725	2.78149261814942	6.12885115152117	0.000597361797630559	0.00429328688675442	-0.148859142110411	"up"
"TC1100002550.mm.1"	"Ccng1"	-0.86499778089056	-1.20286002379454	-0.527135537986581	2.45322099199332	-6.12755962761286	0.000598083700757835	0.0042952846299896	-0.150180861586341	"down"
"TC1100001938.mm.1"	"Prcd"	0.56532319904256	0.344505063184904	0.786141334900215	4.78343995881857	6.12737248734541	0.000598188385325219	0.0042952846299896	-0.150372394549561	"up"
"TC0400003767.mm.1"	"Nipal3"	-0.691428578938632	-0.961556435612789	-0.421300722264475	4.41660684130936	-6.12618584131838	0.000598852665972239	0.00429946717144878	-0.151586996902782	"down"
"TC1100001020.mm.1"	"Trpv3"	0.508635423043899	0.309909399195428	0.707361446892371	2.74625019334542	6.12581776541585	0.000599058882867002	0.0042998151337211	-0.151963780326115	"up"
"TC0100000452.mm.1"	"Gm973"	0.537295647050754	0.327297521415074	0.747293772686434	3.1909149979526	6.12364657161377	0.000600276940495975	0.00430485972333754	-0.154186684461789	"up"
"TC1500001683.mm.1"	"Kcnk9"	0.992395606943176	0.604516337760956	1.3802748761254	2.89005431384038	6.12351065733686	0.000600353282462207	0.00430485972333754	-0.154325855468652	"up"
"TC1400001104.mm.1"	"Kbtbd6"	0.782716927181107	0.476779300393815	1.0886545539684	1.95171697162698	6.12327897425768	0.000600483442268137	0.00430485972333754	-0.154563095413151	"up"
"TC0800002802.mm.1"	"Dync1li2"	-0.746879955786671	-1.03882928341726	-0.454930628156086	4.81970071151344	-6.12287704733757	0.000600709320824535	0.00430485972333754	-0.154974678477482	"down"
"TC0200004024.mm.1"	"Olfr1196"	0.644072557364767	0.392278281472779	0.895866833256756	1.48017834217902	6.1221103832544	0.000601140443719785	0.00430525727345166	-0.155759817740273	"up"
"TC0200004437.mm.1"	"Exd1"	0.568004686637254	0.345947209390991	0.790062163883518	2.27324954469261	6.12207620394305	0.000601159672112009	0.00430525727345166	-0.155794822431577	"up"
"TC1600000045.mm.1"	"Sec14l5"	0.635474119920064	0.38702484268229	0.883923397157838	3.58747921340873	6.12170424979121	0.000601368968746683	0.0043061904587228	-0.156175768231892	"up"
"TC1100001875.mm.1"	"Ttyh2"	-0.650989918698166	-0.905541715080257	-0.396438122316076	5.13178081469878	-6.12082989981195	0.000601861284881666	0.00430914973522973	-0.157071323380386	"down"
"TC1400002290.mm.1"	"Cdca2"	0.574146746641159	0.34957027451357	0.798723218768749	2.44748174991679	6.11886493153489	0.000602969351386882	0.00431256175017598	-0.159084298145669	"up"
"TC1800001049.mm.1"	"Trappc8"	-0.556690589037039	-0.774449175667874	-0.338932002406204	2.29909098878787	-6.11858227218023	0.000603128935380666	0.00431256175017598	-0.159373903188442	"down"
"TC0100000433.mm.1"	"Bzw1"	-1.17353560894293	-1.63264411741987	-0.714427100465996	3.17253391831698	-6.11776998196333	0.000603587804135069	0.00431471093031985	-0.160206209514538	"down"
"TC0600001483.mm.1"	"Cracr2a"	0.630424204865101	0.383764264902628	0.877084144827575	3.77975165815172	6.11711255336245	0.000603959478979759	0.00431506402080066	-0.160879899021625	"up"
"TC0900002890.mm.1"	"Spsb4"	0.634109066379074	0.386007049985695	0.882211082772454	4.23937998302907	6.11710425557776	0.000603964171752546	0.00431506402080066	-0.160888402392366	"up"
"TC0400000523.mm.1"	"Sec61b"	0.509550761049621	0.310168989389535	0.708932532709708	3.3451805985806	6.11665826654115	0.000604216459306799	0.00431506402080066	-0.161345454018184	"up"
"TC1000001506.mm.1"	"Avpr1a"	0.516816850331996	0.314588781500199	0.719044919163793	2.02369073420566	6.11656286883782	0.000604270439424593	0.00431506402080066	-0.161443221277478	"up"
"TC0600003123.mm.1"	"Gpr162"	0.660511025663967	0.401971084633004	0.919050966694929	3.6089569814997	6.11455195745154	0.000605409567217545	0.00431832495270454	-0.163504347846911	"up"
"TC0100003533.mm.1"	"Fcer1g"	0.700790666476365	0.426477997208891	0.97510333574384	2.76761106116124	6.11441140192245	0.000605489278776204	0.00431832495270454	-0.163648432283948	"up"
"TC0900002604.mm.1"	"Aqp9"	0.551093486691947	0.335365532422292	0.766821440961601	1.93100770922413	6.11407929157241	0.000605677671577557	0.00431832495270454	-0.163988890769953	"up"
"TC0100000845.mm.1"	"Mroh2a"	0.564539893441749	0.343504630358271	0.785575156525227	2.71661205727109	6.11287177056347	0.000606363207379968	0.00432078093983371	-0.16522688190876	"up"
"TC1100002805.mm.1"	"Hand1"	0.724982048152674	0.441106811703576	1.00885728460177	3.82412106260309	6.11240267931752	0.000606629756808493	0.00432090845413028	-0.165707859576484	"up"
"TC1400001741.mm.1"	"Ccser2"	-1.15387387229924	-1.6057124527288	-0.70203529186967	4.90597553906721	-6.11205484379792	0.000606827491086443	0.00432090845413028	-0.166064526892604	"down"
"TC0400002477.mm.1"	"Dctn3"	-0.791597356557852	-1.10161525626897	-0.481579456846729	3.96488002805938	-6.11124618474941	0.0006072874712492	0.00432095522889729	-0.166893777312933	"down"
"TC0700003956.mm.1"	"Usp17lb"	0.889094863339531	0.540875782156291	1.23731394452277	1.71120353904796	6.110936198876	0.000607463901264788	0.00432145205709887	-0.16721167839568	"up"
"TC1900001286.mm.1"	"Pgm5"	0.506208860720654	0.307938997694056	0.704478723747252	2.84471041316077	6.11061961550014	0.00060764414600207	0.00432217027337641	-0.167536357943517	"up"
"TC1200000022.mm.1"	"Ptrhd1"	0.716160864809531	0.435637108238088	0.996684621380975	3.06064263296199	6.1101680156902	0.000607901365977373	0.00432340248615703	-0.167999528644391	"up"
"TC0100000227.mm.1"	"Cfc1"	0.6949442059165	0.422725283948366	0.967163127884634	2.7578266754602	6.1100370280884	0.000607975996237293	0.00432340248615703	-0.168133877220589	"up"
"TC1100003007.mm.1"	"Usp43"	0.555810975209992	0.338055411926707	0.773566538493277	2.92285706627455	6.10899925990507	0.000608567630921475	0.0043253527812325	-0.169198349663468	"up"
"TC0100002823.mm.1"	"Ankmy1"	0.600532840860241	0.365161860549426	0.835903821171057	2.5475211752582	6.10655200094935	0.000609965395406083	0.00432980130196683	-0.171709120158086	"up"
"TC0X00002156.mm.1"	"Apln"	0.736814391489166	0.448021224081924	1.02560755889641	1.79011229726852	6.10637399023844	0.000610067208430994	0.00432980130196683	-0.171891780091668	"up"
"TC1100001069.mm.1"	"Prpf8"	-1.45903073030617	-2.03094556328659	-0.887115897325746	4.38656538570822	-6.1058382098523	0.000610373763189332	0.00433028459318352	-0.172441577925671	"down"
"TC1700001750.mm.1"	"Tcp11"	0.617769195684217	0.375599601543989	0.859938789824444	4.13248096253965	6.10546644286687	0.000610586577409316	0.00433028459318352	-0.17282309260994	"up"
"TC1500001608.mm.1"	"A1bg"	0.59213010990151	0.360004328857727	0.824255890945294	2.13621771810116	6.10528555010376	0.000610690157916663	0.00433028459318352	-0.173008734671749	"up"
"TC0700001131.mm.1"	"Ticrr"	0.572139898306688	0.347841648885338	0.796438147728038	1.755562391137	6.10504070569417	0.000610830389192686	0.00433033412606468	-0.173260013991282	"up"
"TC1100003683.mm.1"	"Ormdl3"	0.556377390392327	0.338252615377533	0.77450216540712	4.39751622720061	6.10487379689981	0.000610926004748199	0.00433033412606468	-0.173431313755843	"up"
"TC1400001456.mm.1"	"Cadps"	-0.960782361134332	-1.33751071034688	-0.584054011921784	3.7734496563611	-6.10392139663	0.000611471921148792	0.00433300147010337	-0.174408836642944	"down"
"TC1700001881.mm.1"	"Kifc1"	0.549585786533014	0.334043258470994	0.765128314595035	4.1425774989129	6.10259759692844	0.000612231638732878	0.00433549992804204	-0.175767745926318	"up"
"TC0400001327.mm.1"	"Svbp"	0.631535649726136	0.383783520669762	0.879287778782511	5.28664752435902	6.10088290348972	0.000613217271202365	0.00433860172904942	-0.1775282449435	"up"
"TC1700000084.mm.1"	"Ccr6"	0.591187043570275	0.359248347293541	0.823125739847009	2.13921287086111	6.10047862017556	0.000613449920380803	0.00433912144279734	-0.177943382176558	"up"
"TC1700000822.mm.1"	"Ptchd4"	0.598624564406196	0.363760342482359	0.833488786330033	2.83184459643181	6.10028161164624	0.000613563327157862	0.00433936056262113	-0.178145687332248	"up"
"TC0100002596.mm.1"	"Cfap65"	0.626156442500717	0.38039647314373	0.871916411857704	3.09074178320453	6.09795089457568	0.000614906787955238	0.0043450293925275	-0.180539438289135	"up"
"TC0800000991.mm.1"	"Gpt2"	-0.883163840086919	-1.22980024374723	-0.536527436426608	4.7812628423578	-6.09788630223471	0.000614944067217376	0.0043450293925275	-0.180605787289203	"down"
"TC0900002052.mm.1"	"Nrgn"	0.573523881939904	0.348405335611539	0.79864242826827	3.95377853286087	6.09750892722929	0.000615161918984614	0.0043450293925275	-0.180993435951784	"up"
"TC1700000905.mm.1"	"Prph2"	0.694499961195642	0.421884244944772	0.967115677446512	1.97657550671997	6.09724365139225	0.000615315110067049	0.00434554837546251	-0.18126594442444	"up"
"TC0100003123.mm.1"	"Elf3"	0.692879014927961	0.420878067387485	0.964879962468437	3.05847635431635	6.09676148127619	0.000615593663193491	0.00434695245535362	-0.181761283469817	"up"
"TC1100003921.mm.1"	"Scn4a"	0.561708058285434	0.341176323635096	0.782239792935771	2.96984380315189	6.09609567452974	0.00061597853850474	0.00434741766546445	-0.18244532286641	"up"
"TC1100002470.mm.1"	"Il9r"	0.632651119239517	0.38423467857927	0.881067559899763	2.84036250239348	6.09531506964961	0.000616430119775701	0.00434931134875302	-0.183247375383089	"up"
"TC1100003564.mm.1"	"Epn3"	0.570194069410233	0.346290814516051	0.794097324304416	4.07139385473419	6.09501112278037	0.000616606054626376	0.00434942981599287	-0.183559694218602	"up"
"TC0X00000543.mm.1"	"4930550L24Rik"	0.766486763833271	0.465386714998863	1.06758681266768	1.44924700243592	6.09264743249732	0.000617976175185647	0.00435418808505497	-0.185988888806341	"up"
"TC1400002738.mm.1"	"Slc15a1"	0.559885793985431	0.339924087581272	0.779847500389591	1.95264745920879	6.09206574676349	0.000618313877796428	0.00435548922387467	-0.186586802907633	"up"
"TC1700000471.mm.1"	"Scube3"	0.605661613853824	0.367690868965733	0.843632358741914	3.55757402181917	6.09142207747777	0.000618687808266933	0.00435751255553793	-0.187248479682794	"up"
"TC1500001676.mm.1"	"Col22a1"	0.632343138492024	0.383797450541795	0.880888826442252	4.12803029169311	6.08917970326266	0.000619992478268328	0.00436389871779584	-0.189553996359636	"up"
"TC0700004265.mm.1"	"Xpo6"	-0.812958784505413	-1.13249657866568	-0.493420990345146	4.14772030972188	-6.08917574774751	0.000619994782428895	0.00436389871779584	-0.189558063818943	"down"
"TC0800001226.mm.1"	"Carmil2"	0.535037266854385	0.32469633433993	0.74537819936884	4.49915952106597	6.08796926909052	0.000620698029762204	0.00436479003763445	-0.190798779111534	"up"
"TC1200001038.mm.1"	"Serpina3a"	0.689465195787677	0.4183687123285	0.960561679246853	1.76091471595416	6.08696321643527	0.000621285138692615	0.00436734210840609	-0.191833521625647	"up"
"TC0600002462.mm.1"	"Smyd1"	0.66022983530111	0.400619872361	0.919839798241221	2.54609156060582	6.08675756647501	0.000621405228364685	0.00436762308136571	-0.19204505191956	"up"
"TC0500001401.mm.1"	"P2rx4"	-0.706133038653918	-0.98381464981533	-0.428451427492507	3.93288649308121	-6.08627574827269	0.000621686689594295	0.00436847488999013	-0.192540668134725	"down"
"TC1400001971.mm.1"	"Olfr724"	0.590872385626669	0.35849950863438	0.823245262618958	1.97731509509572	6.08583918716688	0.00062194183747036	0.00436970451448115	-0.192989756571705	"up"
"TC0800001185.mm.1"	"Car7"	0.59124919733697	0.358688958982392	0.823809435691548	3.99995487217444	6.08481409209192	0.000622541418363147	0.00437278996014027	-0.194044362039306	"up"
"TC1300000658.mm.1"	"Slc34a1"	0.714556695122691	0.433448584603073	0.995664805642309	3.01060587537498	6.08380842986824	0.000623130266923414	0.00437579845047829	-0.195079104447856	"up"
"TC1100002103.mm.1"	"Tcn2"	-1.00097719276729	-1.39482622575199	-0.607128159782585	4.56285804040274	-6.08284306963226	0.000623696108714079	0.00437788143750287	-0.196072499893341	"down"
"TC1100003890.mm.1"	"Kansl1"	-0.504787651747407	-0.70348069252255	-0.306094610972265	3.35475222522131	-6.08048581858943	0.000625080239788232	0.0043838296583295	-0.198498704081329	"down"
"TC0100001580.mm.1"	"Apoa2"	0.603060705024972	0.365576449659932	0.840544960390013	1.43947073866792	6.07768829072126	0.000626727393061172	0.00438826003592801	-0.201378976948824	"up"
